42953,-0.9984521865844727
23058,0.9899521470069885
13894,0.9835144281387329
37408,0.997812032699585
82403,0.9937877655029297
16952,0.9996788501739502
76932,0.9930013418197632
70914,-0.9999696016311646
2973,-0.9830586910247803
58306,-0.9999046325683594
79351,-0.9999192953109741
34096,0.6849060654640198
25489,-0.9796637296676636
19324,0.9878106117248535
79346,-0.9840191602706909
13426,-0.9789926409721375
97628,0.7259412407875061
14238,0.989560604095459
28936,0.8166108727455139
59784,0.9990422129631042
2146,-0.956899106502533
70146,0.9916259050369263
28061,-0.8531398773193359
97180,0.9942874312400818
49752,0.861812174320221
25610,0.9970023036003113
15872,0.9869009852409363
72640,-0.9993494153022766
64318,-0.9981154203414917
17956,-0.5624840259552002
93547,0.9972423315048218
10743,0.8980838656425476
37091,-0.9943892359733582
25719,-0.9996371269226074
76825,0.9958873391151428
72598,0.808930516242981
43078,0.9682790637016296
51846,-0.9964454770088196
1569,0.9947274327278137
95812,0.9994955062866211
6418,-0.943025529384613
53976,0.9934185743331909
70193,-0.9999399185180664
60427,-0.9607649445533752
78395,-0.8793307542800903
4876,0.9112671613693237
92075,0.9875004291534424
86354,-0.7010248899459839
74386,-0.7948617339134216
59613,0.9992867112159729
10263,-0.9997406601905823
48279,0.9751033186912537
52610,0.807039737701416
58371,-0.9795620441436768
27401,-0.9987377524375916
89574,0.9800610542297363
25473,0.9974057078361511
47913,-0.9824455976486206
8295,-0.9975676536560059
2497,0.9313005805015564
90471,0.9809507131576538
69357,-0.8335192799568176
54602,0.6027564406394958
15320,0.6695945262908936
63182,-0.6778377294540405
20619,-0.9994578957557678
82457,-0.9939395189285278
81059,0.9250903129577637
42137,-0.9386960864067078
74530,-0.5293424129486084
40832,-0.9315799474716187
46127,-0.9833571910858154
87594,0.9996269941329956
12548,0.9992344379425049
12894,-0.9992218017578125
2476,-0.8400222063064575
6937,-0.9992780089378357
5762,-0.853238046169281
40259,0.8259847164154053
85072,-0.9998108744621277
46537,0.997843861579895
56432,-0.9918254613876343
39805,0.9730428457260132
29163,-0.99989914894104
36072,-0.9996681213378906
60147,-0.7020105719566345
90583,-0.909325122833252
38612,0.9949418902397156
52097,-0.9998351335525513
34961,-0.9859587550163269
15803,-0.7738912105560303
89762,-0.9999961853027344
38465,-0.9853156805038452
53289,0.9972761273384094
75321,-0.9992114305496216
18350,-0.9224547743797302
91547,0.9884258508682251
30247,-0.9998505115509033
93741,-0.9030017256736755
51243,-0.6578026413917542
5384,0.9992882609367371
1845,-0.9992169141769409
34791,-0.9958789348602295
41385,-0.999137282371521
34508,-0.9545205235481262
80521,-0.9885621070861816
34165,-0.9997056126594543
93072,-0.998049259185791
25468,-0.7990977764129639
9617,-0.9994577765464783
96258,0.9775753021240234
96578,-0.9997792840003967
35618,-0.9525782465934753
5249,-0.9992361068725586
57349,-0.9056788086891174
78409,-0.994734525680542
29814,0.8002071976661682
20568,-0.9664309620857239
84269,0.9510622620582581
68079,-0.9818634390830994
41537,-0.9757983684539795
12890,-0.9995176792144775
54102,-0.9706472158432007
63217,-0.9855738282203674
3271,-0.9894659519195557
35264,-0.9508469104766846
63710,-0.9984531402587891
12348,-0.9899763464927673
14052,-0.9929118752479553
81064,0.9945619702339172
74391,-0.9995953440666199
36152,-0.9998546838760376
80256,0.8892847299575806
21948,0.9932482242584229
70532,0.9766355752944946
25806,0.9906653165817261
26759,0.8349673748016357
27398,-0.9984591007232666
18730,-0.9506596326828003
75216,-0.8811211585998535
91754,0.9970633387565613
42153,0.9911673665046692
83456,-0.6934386491775513
18673,0.9997369647026062
97523,0.9966512322425842
24631,0.9998008608818054
23748,0.9540855288505554
69412,-0.8942217230796814
59073,-0.5620701909065247
28405,-0.9985583424568176
63492,0.9978641867637634
92670,0.8156059384346008
78351,-0.9974386692047119
79856,0.99928218126297
71436,-0.9979313611984253
3258,-0.9889772534370422
20736,-0.9923461675643921
50487,-0.990472674369812
6431,-0.7981463074684143
51473,-0.9849039316177368
34901,-0.9962120056152344
28793,0.964629590511322
5172,-0.9407711625099182
98501,0.9994006156921387
96231,-0.9992597699165344
81673,-0.7296696901321411
48635,0.9843801259994507
43612,-0.6527926921844482
15480,-0.9920021295547485
41830,-0.9974398612976074
81069,0.6827423572540283
72584,0.7679308652877808
51763,-0.9923461675643921
6873,-0.9997385144233704
8523,0.5023512244224548
6359,0.7230179309844971
93260,0.999441921710968
40839,0.9310715198516846
8516,-0.9990405440330505
53012,0.8513152003288269
76250,0.9985981583595276
26198,-0.6970136761665344
61952,-0.5863615274429321
80269,-0.9898145198822021
5712,-0.8474242091178894
72941,0.8864364624023438
21853,0.9954474568367004
35219,0.9175931215286255
90146,0.999679446220398
51278,0.896135687828064
63095,-0.9977080821990967
96058,0.9985095858573914
56871,-0.9983710646629333
25180,-0.7456539273262024
37259,0.9643540382385254
48106,-0.9988872408866882
19352,-0.6118928790092468
65213,-0.8567838668823242
24368,-0.9986273050308228
58426,0.9932239055633545
96785,-0.9976229071617126
40567,0.7408802509307861
38625,-0.9967654943466187
4823,0.9997503161430359
25368,-0.9982871413230896
93826,-0.9988025426864624
56392,0.999808132648468
30986,-0.9999375343322754
75823,-0.9917056560516357
84072,-0.8779988288879395
93147,0.8916376233100891
92874,-0.9938284754753113
27946,0.9885050654411316
93614,-0.991324782371521
93521,-0.96533203125
2691,0.9963864088058472
91708,0.5158999562263489
25783,-0.9751192927360535
16098,0.7266532182693481
30452,-0.928777813911438
86491,-0.9995031356811523
14530,0.8954684734344482
81734,0.9882319569587708
4683,-0.7764886617660522
8593,0.9747592806816101
92608,-0.8998263478279114
61453,0.8531621694564819
39601,0.9943655729293823
12035,0.9482663869857788
56482,-0.9998742341995239
56287,-0.9985097050666809
19036,-0.9963454604148865
34852,-0.9684991836547852
62804,-0.5037458539009094
81579,0.9970223307609558
80247,-0.9782020449638367
52890,-0.9914600849151611
2485,0.999164342880249
50793,-0.9970583915710449
13857,0.644425094127655
43617,-0.9999123811721802
70942,-0.9817414879798889
49601,0.5334964990615845
35102,-0.9984207153320312
10659,0.9917609691619873
36081,-0.5483521819114685
68325,-0.9999610185623169
39256,-0.9988294243812561
98362,0.6435767412185669
38475,-0.5455674529075623
49083,-0.9879019260406494
45938,0.990149736404419
67823,-0.9994919300079346
70928,-0.9888908863067627
24309,0.9993570446968079
70925,-0.9696241021156311
5269,-0.999708354473114
61278,0.7382046580314636
81675,-0.9962239265441895
38629,0.9964367151260376
6458,0.9626202583312988
71364,0.9423885941505432
26794,-0.9960144758224487
85704,0.9370712041854858
75102,-0.9539420008659363
91268,-0.7379506230354309
42179,-0.9427513480186462
35097,-0.9664309620857239
83570,-0.9996660947799683
56490,-0.9992986917495728
7968,-0.8870484828948975
81259,-0.9955388903617859
19753,-0.995009183883667
61480,-0.9831838011741638
54790,-0.9903749823570251
43517,-0.9968773126602173
25068,0.945845365524292
35861,-0.9735007286071777
92741,-0.9858415722846985
51736,-0.9384161233901978
26417,-0.7430489659309387
18407,-0.9998323917388916
47326,0.9731228351593018
50768,-0.7195640802383423
86594,-0.8733100891113281
63581,-0.5887343883514404
95426,-0.9999037981033325
10264,0.9702059030532837
79312,0.9942120909690857
17832,0.902184784412384
15432,0.9923447966575623
34506,0.9922935962677002
30492,0.9986200332641602
31794,-0.5384865999221802
4175,-0.9978575110435486
61578,0.9956010580062866
31479,0.962962806224823
17659,-0.9871090650558472
29785,0.5304539203643799
17205,0.9997484087944031
74132,-0.9798616170883179
15649,0.975957989692688
51460,0.9854710102081299
60329,0.9891499876976013
58276,0.9988873600959778
40752,0.9995560050010681
79315,0.9990702271461487
3241,-0.9836769104003906
38041,0.7985881567001343
40897,-0.998068630695343
56180,-0.5871603488922119
37865,-0.9999679327011108
36974,-0.9943556785583496
61780,-0.7128196358680725
81546,-0.9969050288200378
75432,0.8516481518745422
48703,0.8697584271430969
81706,0.9516536593437195
42319,-0.9990921020507812
2139,0.9944689273834229
93568,-0.9930796027183533
6832,-0.999835729598999
20971,0.9708221554756165
70936,0.9965428709983826
4278,-0.9744604825973511
56024,-0.7129186987876892
53941,-0.98182213306427
49270,0.773970901966095
67485,-0.9081644415855408
92417,-0.8586143255233765
26305,0.9995344877243042
61234,-0.6854168176651001
59064,0.9627513885498047
17634,0.994875967502594
3246,-0.9033985733985901
97635,-0.9997637867927551
9634,-0.9571384191513062
49630,-0.9903066158294678
60173,-0.9690437912940979
38490,-0.997079610824585
68423,-0.9952797889709473
76258,-0.9957347512245178
39652,0.8295588493347168
70435,0.9443182945251465
8654,-0.9968704581260681
37402,0.5450195670127869
26795,0.9998524188995361
60317,0.6290728449821472
34805,-0.9947638511657715
1389,0.9934279322624207
80361,0.875402569770813
74536,-0.8263736367225647
15283,0.9659200310707092
75340,-0.9976643323898315
96153,-0.9964001178741455
63917,-0.9984216690063477
38529,-0.9600784778594971
92016,0.5342969298362732
79054,0.9969115853309631
6471,0.9967527985572815
7698,-0.69929039478302
1896,-0.9536342024803162
76354,0.9895592927932739
80237,-0.9724879264831543
71045,0.9998630285263062
67084,-0.9957050681114197
68507,-0.9903048276901245
58096,0.9993683695793152
4263,-0.9996230602264404
26043,0.9974460601806641
26031,0.8012009263038635
64701,0.98445063829422
26495,-0.7305240631103516
81963,0.9994528889656067
56972,0.9946436882019043
83127,0.9948965907096863
10827,-0.9972968697547913
56378,-0.9630466103553772
50273,-0.9980012774467468
25397,0.9187447428703308
46058,-0.9727991819381714
6218,-0.8528982996940613
2849,0.9988962411880493
69042,-0.9994795918464661
41853,-0.983421266078949
70652,0.8825544118881226
27943,0.9992389678955078
68159,0.9987562894821167
91704,-0.9994410872459412
94823,0.9423885941505432
63285,-0.9956795573234558
42693,0.9632987976074219
64027,0.8932653069496155
20751,-0.859498918056488
94351,0.9956289529800415
27489,0.9980321526527405
81394,-0.9997041821479797
59467,0.7467555403709412
71906,0.9835954904556274
81265,-0.9281489849090576
67384,-0.5508939623832703
21086,-0.9978557229042053
40153,-0.9972099661827087
31025,0.9748072028160095
68042,0.9604138731956482
70549,0.9991570711135864
48612,0.9653517007827759
5183,0.9977328777313232
27430,0.7033291459083557
13859,-0.9470853805541992
68379,-0.9951722025871277
25037,0.5476540923118591
16380,-0.9927654266357422
25861,-0.6301994323730469
59478,0.995019793510437
71249,-0.8530909419059753
12673,-0.6840492486953735
74235,0.9990590214729309
63275,0.9988508224487305
17830,0.9727368354797363
48625,-0.5889571309089661
93216,0.8854697346687317
19256,-0.9401076436042786
43201,-0.9004626274108887
38127,0.9114700555801392
53962,0.9671996831893921
76213,0.999203622341156
28317,-0.8938606977462769
3251,-0.9993374943733215
9132,0.8796156644821167
54973,0.9990755319595337
4651,0.8484718799591064
78560,-0.9959073066711426
95317,0.5609810948371887
16490,-0.5280670523643494
13876,-0.8901505470275879
80239,-0.9984398484230042
19540,0.9978907704353333
61927,-0.5138264894485474
52903,-0.9954743981361389
56389,-0.9903120994567871
64805,-0.9984476566314697
74038,0.9967658519744873
86530,-0.998683750629425
92450,-0.9981620907783508
79103,-0.9992843270301819
94721,0.9253852367401123
89042,-0.9881276488304138
27034,-0.978019118309021
67198,0.9968992471694946
9347,-0.9987502098083496
54276,-0.9992390871047974
36472,-0.993757963180542
15938,-0.661603569984436
87049,-0.8418795466423035
54761,0.9943599104881287
30628,-0.9833624958992004
91375,-0.9914763569831848
87530,0.7963008284568787
5129,-0.9999949932098389
34658,-0.9997900128364563
42387,0.9403183460235596
67415,-0.988796591758728
86054,-0.619735836982727
29517,0.878635585308075
28704,0.6493346691131592
72531,0.9942063093185425
27953,-0.9989752769470215
7249,-0.7033485770225525
75403,-0.9997989535331726
30948,-0.7059615254402161
38245,-0.9830055832862854
89160,0.998016357421875
93658,-0.9973658919334412
32046,-0.9991820454597473
4568,-0.9973843693733215
54817,0.9327276945114136
42786,-0.8168284893035889
58197,-0.9834346175193787
92185,-0.9932049512863159
38704,-0.9996316432952881
75481,-0.9870071411132812
42309,-0.7816417813301086
4253,-0.9988418221473694
28971,-0.5348020195960999
26741,0.8857172131538391
3685,-0.9622932076454163
40286,-0.9998989105224609
14695,0.9996020197868347
59837,-0.9998793601989746
54397,-0.9995138645172119
7192,0.9363282918930054
1392,-0.5643808245658875
67219,0.9992169141769409
14697,-0.8952031135559082
68194,-0.9901661276817322
32468,-0.9998821020126343
1524,0.898456871509552
60937,0.9978907704353333
75428,-0.7577722668647766
67512,-0.9374508261680603
83492,0.9987994432449341
94617,-0.9992653727531433
65320,-0.9131343364715576
32765,-0.892748236656189
4326,0.6186550259590149
65413,0.5655543208122253
76034,0.942596435546875
52986,0.9995883107185364
36981,-0.7222463488578796
63140,0.9727519154548645
68307,0.8945098519325256
75182,-0.7229228019714355
89610,0.9998137354850769
69137,0.9995997548103333
17829,0.9904634356498718
90165,-0.9999561309814453
37641,-0.9995861649513245
32485,0.6594946384429932
78906,0.9097468852996826
41258,-0.9774872660636902
